c_1 c_2 c_3 e_har
-0.03585682689412675 0.1284828057136777 0.1158658705908521 0.2345106413
-0.2766755170153279 0.028998383468446513 0.13447841916360143 0.2573258744
-0.20944220249186868 0.14152047519864225 0.23376934182747625 0.650267108
-0.27954317176417387 0.20223469399989036 -0.2734382931754824 1.0172463212
0.14743069431234557 0.11523968250936453 0.10710804403966215 0.2227541709
-0.03322397858830415 0.08182611788830293 -0.22813467403837773 0.4689464357
-0.14824983370499226 0.09282903991568253 0.14003142415026848 0.2528385063
0.02367181574303156 0.21122038841077811 0.08875458454174566 0.4023738536
0.3426967331436206 0.023662401325170418 0.21373980569293557 0.5328479913
-0.09328713962241476 0.214407382261886 0.29849706318982344 1.0741285353
0.10496394957023863 0.0682996776329342 -0.2702049288483415 0.6351094596
0.07885794257601285 0.26642913180091715 0.12623377541601272 0.6748252681
0.15937809641267614 -0.033085506139612995 -0.21480994428356137 0.4129051272
-0.37959930833108957 0.13962377530824394 0.04793628927828753 0.3662049971
0.05092304659367386 0.22258006637436734 0.0487025432225851 0.3985175644
0.21177392121138938 0.15789812120952285 -0.25284279309781243 0.7631343776
0.1961750537376285 0.20540969645864687 0.142565021554796 0.5362471893
-0.157302024656336 0.29977408310378695 0.20689592944774454 1.0588824972
0.2861414293305462 -0.18409003603874155 0.2693192478908747 0.9513368873
0.2182166818580658 0.11125869071068621 0.11213123180637123 0.2606301689
-0.027005701264993843 0.13336479160605025 0.2732888612638394 0.7338225215
0.06741473504718722 -0.12450755067380855 0.11769030741331746 0.2348108438
-0.06319597384193598 -0.1008562481403946 0.1744899858889842 0.3264441298
0.28333776838491326 0.29004839034113034 -0.12334942515276595 0.8715319532
-0.12169052482119787 0.20732465759123142 -0.13253719893640326 0.4873209904
0.12154349937000766 0.04993470691503354 -0.27335036034310045 0.6375276564
-0.19763402399888785 0.09630170281797942 0.25375329754281883 0.6399824168
-0.12757416740177732 -0.1696942994846338 0.23573519627141862 0.6859168051
0.062426397423690036 0.1642863982950543 0.14516080581229276 0.3788838633
0.1947655769396529 -0.11904059794399638 0.14446571310395748 0.3272101855
0.34252752341516146 -0.023935670738233113 -0.14849511092345735 0.3436032549
-0.38121710862772157 0.2609338554504243 0.07037922663607735 0.7578916177
0.307811633297332 0.07108230293092244 0.11701102477634515 0.2793660908
0.03990546244248505 -0.16241977282736994 0.24346503390025948 0.676867904
0.15961534897472487 0.07848632306515206 -0.20577843878518892 0.4210413946
-0.1743451912305833 -0.005138837727672988 0.06489053246325989 0.0760701102
0.16547341860166256 -0.14531045161860465 -0.206696280781054 0.5401956272
-0.10838684105183279 0.17609379480216147 0.043249416818104444 0.2665715318
0.23618246499876933 0.06098263428056639 -0.26234333776109664 0.6565127489
0.39937143004943665 -0.04911636371113469 0.23661086243768858 0.6876919768
0.326380970410385 -0.06123983633533217 0.024037290341513546 0.1808473623
0.16294886109146042 0.02335100987312019 -0.009775472519407677 0.0417341778
0.3961852364450328 0.016734616299065475 0.29479633847158637 0.9155017354
-0.37961331401140735 0.28253718599515054 -0.0886270122921523 0.8685164682
-0.3946004427837084 0.27061713734606757 0.2536081856595056 1.2865421355
-0.2338557762147969 0.08654948359040021 -0.2516859412346684 0.6397670684
-0.26805688565200203 -0.07911415583091487 -0.019965340046968823 0.1503574466
-0.3529054272945924 -0.1470571323931409 0.12906628799311007 0.4702005315
-0.3141741361475892 -0.07833299214968731 0.12540375275757454 0.3093618374
-0.2951228368196588 0.2561381407414509 -0.011394207236601797 0.6196933403
0.28884769350873746 0.012716581899521275 0.1469168165198684 0.2897379608
0.38000121935629494 0.11459822379065376 0.21786556305064497 0.6799039415
0.12017459952491163 -0.0882689541100522 0.06258834345880124 0.1105126682
0.00719404876857729 0.10232742591432765 -0.06856219252335938 0.1171554374
-0.11366528360243897 -0.1875424291608943 0.14223187687711528 0.4467492541
-0.29380938070154644 0.27486901049677576 -0.1736890310420711 0.9345402486
0.26763492879306283 0.07273031533906368 0.1868647771091143 0.4190094414
0.25153381737916997 0.24605774169294797 -0.28065801319351263 1.1777075868
-0.3224113163823735 0.1444657590697652 0.2734308997720942 0.9010275174
-0.35796693604605023 0.17178181516827 -0.24990776343211726 0.9015939778
0.3606338308842861 0.0838099381739861 0.0631069388946369 0.2655850429
-0.10112472763175566 -0.07208126337546363 -0.098263558867552 0.1309024313
0.39805804594751515 0.14703415087990793 -0.016907702414003925 0.3861292916
-0.30661764670713043 -0.08969506591241316 0.2833283430596142 0.8340361088
-0.03468468510707258 0.0851555270761688 -0.06539347200487369 0.0909249533
0.042972269536514306 0.104596126879595 -0.06682448983845529 0.121324175
0.09439616961401931 0.06595736049238717 -0.25969356555053014 0.5852149382
0.10765012289366352 0.05242565114076604 0.18823403708614475 0.3205537903
-0.35202653060766925 -0.13394021822690336 -0.26909054314886166 0.8876479645
-0.16743282503683005 0.11075586403872359 -0.20980486750243715 0.4843220739
0.027007469728344443 -0.07637267719490326 -0.2977194555805355 0.7547841509
0.041080736183675325 0.1387738977425746 -0.03986686951225569 0.1611984404
0.1930626811649466 0.08047414947788417 0.2999256096355766 0.8209110273
-0.14545871041638586 0.2735173305822684 -0.21981448804261025 0.9838110922
-0.16487843026814764 0.04835376423937976 -0.145353574763546 0.2245718349
0.3077037728144945 0.0638334704772317 -0.20243093622027827 0.4902746608
-0.019543302358389837 -0.15262641224149628 0.15100625833920941 0.3598260409
-0.09652290656252571 -0.09520930903287367 -0.05821171731497041 0.1088338317
-0.020924211794665415 -0.15933279315420315 -0.04532428172391276 0.2096925547
0.2864411753941157 -0.06907137819026252 -0.18001545631930033 0.4094116749
-0.036948842998179215 0.2771707772101957 0.1759911038983581 0.8327759433
-0.37016459325807316 -0.10935203964897519 -0.2862269734715078 0.9365988971
0.21503366726360734 0.26570311893788806 0.11353447156265063 0.7030343332
-0.3110754433072602 -0.12419442486912022 0.10426793213943791 0.3382977148
-0.2225191925285669 0.0812606350893943 0.07288469544727717 0.1613133766
0.3695017909399679 0.10434896051483837 -0.06788307262262952 0.3088996107
-0.007049431555179404 -0.16426035933307087 0.26419938565576306 0.7635487212
-0.28504497015511965 0.07128323710079362 0.06262373903606863 0.1826560093
0.17666020981677652 0.14461398791918284 0.06431500617611773 0.2350951444
-0.08992629358081027 0.23938815848026823 0.12329894851632871 0.5677650063
-0.3247770699091789 0.2654733694825113 0.1769809511345826 0.9318284052
0.2846249833403323 0.05896219054282346 0.11702977704286074 0.2483865372
0.027308554159103327 0.033028800292712206 -0.28772744452975274 0.6719985749
0.182866692404638 -0.08752373144032634 -0.052834539045261406 0.1268599874
-0.3099140389943274 0.07188262317743627 -0.29543166714675845 0.8710889017
0.029127854712137444 0.16283913668056604 0.2978343655501946 0.9124499209
0.26813235823192333 0.10996254514068439 0.013109249394032699 0.1928581394
0.10307872615332184 -0.04896866244987928 -0.2585308040635772 0.567954449
0.03454112165206659 -0.10209013909882939 0.2742888174512829 0.6829711151
0.3456103710972377 0.2213106608604241 0.15279318282684856 0.7242219347
-0.08581447225703055 -0.02185607511042728 -0.23336054937410677 0.449753235
-0.3880264472070108 0.07865666457698436 -0.06502393748078888 0.2896457254
0.21015712041324944 0.16661764145457636 0.02591148027685755 0.2772977752
0.05043511342310313 0.04658874647651372 -0.29470398087856525 0.7152107829
0.09587396073046346 0.1305757013704258 -0.05060793337101635 0.1626305025
0.1291375812286982 0.033900705032644855 0.20026115814642073 0.3528783377
0.23612667754615693 -0.06483992588990799 -0.25569306499709393 0.6325824153
-0.07960058823500131 -0.18500096809375383 -0.2844392149170196 0.9161241269
0.11250038821861978 0.23759073880700526 0.09245267667678797 0.5143252769
0.13918320035460602 0.15656510974377805 0.08353674253832519 0.2687381509
0.022238997980488263 -0.07696067272547462 -0.23976582176765462 0.5058022131
0.36594244088252864 0.15720330818346767 -0.16675219064547078 0.595863491
-0.05479071319159241 0.1091978009001759 -0.18041761147364088 0.3552045147
0.25603764474659524 -0.07893876425909138 0.12546209344615555 0.2642188451
-0.3048348328002428 -0.07274312435398532 -0.2397005553271045 0.6289731184
0.11002080705031951 0.1968322982196222 0.20596014634416915 0.6503361993
0.16092982989544669 -0.0166635460680227 0.13753283316383552 0.1894429548
0.35534291230836645 0.0789164230862972 -0.034942800764226824 0.2321828667
0.39199926027476095 -0.01133954386666771 -0.008931424640684596 0.2147662308
0.25871418833715104 0.22090152633479931 -0.29670740872938395 1.1678261949
0.08475332907338073 -0.16978477888518353 -0.11212297756319273 0.3293399022
0.06858510659095052 0.1394622348463721 0.18070242534694067 0.4154938692
-0.3443912084531792 0.017756827403087462 0.08974523811596219 0.231385717
0.3755571561548071 -0.010648669249546848 -0.03568193155360448 0.2066980005
-0.31245274373361315 0.2007538227075782 -0.02468033565131518 0.4461184251
0.04701378988444743 0.18567708963449253 -0.0033819318800598535 0.2647682402
-0.23744291180933727 -0.10317045509725602 -0.03168991523177045 0.1670139276
0.1869799645183568 0.09114203502642547 -0.273874666256876 0.711941834
-0.3504144075160848 0.2504050984417316 -0.20361962532591682 0.9780113745
0.06341869067682213 0.2224071024005928 -0.13836999986914073 0.5341888562
-0.009427220317181682 -0.167527871999241 -0.26444752045855985 0.7728796124
-0.3199040258897999 0.01973815344024544 -0.2668131832552618 0.7147631737
-0.16646930029210208 0.04011049689360094 -0.19536588845665295 0.3561709849
0.12869003970087797 0.15985553103193956 -0.03395929105319789 0.226110993
-0.2543316853220072 -0.16303490566352147 -0.16787078629193766 0.5170007433
0.07387413734358107 0.06023939949152066 -0.0019725910440421372 0.0351372033
-0.08923528477394758 -0.14275537815771824 0.046158809608554535 0.1827414068
-0.15197929430696247 0.2406647153180737 -0.2472708207208519 0.9609756621
0.15663929083002806 0.030724145430178006 0.2349850537120939 0.4832012599
-0.18841570767346652 -0.08645424929720574 -0.28193439227234723 0.7422307102
-0.1494704351592264 0.0598700291510734 -0.2667911988008237 0.6279452816
0.10334731905193656 -0.11271669157402534 0.28199192470077733 0.7477539394
0.21361060159740353 0.1761358774660888 -0.062258495048763365 0.3297363689
0.39438374636775136 -0.17343114007748034 -0.01352086889875366 0.4454577165
0.22808662753351538 0.24145453123361255 0.14284022383702544 0.6778803313
-0.10339648769987186 -0.1776152375059634 0.1295075627298334 0.388472398
-0.35191839244672785 0.28573819563857966 0.1393915920559962 0.9468731858
-0.048039752066470175 0.2301360170662253 0.26651632007464754 0.9736740044
-0.14237322840914546 0.1048832500567645 -0.19978555696925676 0.4310935845
0.12734115129262166 0.16832760506720112 -0.005932151267808182 0.2377805119
0.36055230272938527 -0.18268052301819232 0.0038640168679827877 0.4336797505
0.25114159570634104 -0.14573802562557076 -0.17351131881321355 0.4896510302
0.1514749164614978 0.20005768397739013 -0.290623639122278 1.0116243999
-0.030631005862010133 0.1829505471423096 0.07053172822924643 0.2951067828
-0.35535143176601147 0.1019819049454507 0.005486643512838903 0.2543209625
0.08701520270966592 0.08546169506094344 -0.06519342499100397 0.099946247
-0.09471151393653372 -0.004816061758633184 0.2613401024591436 0.559329436
0.1110771861387382 -0.1467687527971274 0.2542366613781105 0.6979672559
-0.129222508337258 0.07575213907149071 -0.16231124373693717 0.2775906789
0.24468171970367011 0.1961519519571116 0.2748278078185393 0.979604858
0.08011663859356422 0.04639747636598675 -0.1510096800629221 0.2077775043
0.39423124208583415 0.28072605745795476 0.057125056261019824 0.8397111984
-0.39684781340872904 -0.18124740463350503 -0.24414477508204344 0.9448679801
-0.2745840365327533 0.08664431337626752 0.27872377434811274 0.7834124936
0.09480775800797561 0.2260938145099156 -0.09623007034029152 0.4744903958
-0.3410239635368112 -0.06409306561770689 0.21158041566975289 0.5508322821
0.216007435157104 -0.04464762900138523 -0.08328866213488864 0.1353777315
0.25051299255278914 -0.1619789239863501 0.0636389414679806 0.318563923
-0.010591496279940826 0.11430081603065596 0.23498395546090728 0.5412924981
-0.05795956300120041 0.17263796812880627 0.2581335047575704 0.7641944403
-0.00043930771871525517 0.18959709315975476 0.1946254700101303 0.5759846731
0.12267339851843884 -0.02425110917168631 -0.26982927551870295 0.6081426017
-0.39342647489297733 0.14169033623029484 0.20648102664485113 0.7083250149
-0.32690985773340275 0.1530425446558985 0.06905857333395166 0.3641498248
0.14363677475288802 -0.14215059022632437 -0.14327602962818703 0.3462728413
0.06604833134054461 0.2929627310449482 -0.2772014747189907 1.2724118151
0.1370221484162987 0.07617619045397189 0.13865232558641183 0.2239626122
-0.35370963754332224 0.030425692898107058 -0.22572955391353472 0.5884404361
-0.3007793764257714 -0.14787385008389747 -0.2945150209705952 0.9857411215
-0.3552759427683359 0.18039142246869125 0.09220551979777271 0.4900692062
-0.2756268657310908 -0.14291922581453054 0.15362302945743975 0.4492876706
-0.22811127153545918 0.247600968309596 -0.11287427736777222 0.6393688662
0.26327650934621 -0.11148128556463673 -0.1710064753637238 0.4245388495
-0.38396011408420877 0.15738498653672825 0.20551645587647466 0.7305541707
0.2583374270319805 -0.14711651217096472 0.20256772334362214 0.5852714898
0.11158241438025875 0.2697930918789883 -0.1028592927291931 0.6542930373
0.23539753199260835 0.033498529112897815 0.09335103719187413 0.1551353521
-0.24340323430923635 -0.09406329323081011 -0.21227483146262224 0.5100174431
0.32499540747344957 0.2786405521852811 -0.08074994290609622 0.7878586016
0.3413090364002147 0.243877059194438 0.20324781858521995 0.9435772685
0.33959949563999803 -0.11967560406408945 0.266366865127899 0.8366003103
0.1196340317152827 -0.1593542064157867 -0.2887925598003473 0.8801477577
0.344105871967184 0.21730482574994503 -0.18673527618151364 0.8016983124
-0.2070277543058632 -0.10063243295485674 0.2522961946340334 0.6458242857
0.32916236591870396 0.08801383729605458 -0.2998707905581865 0.9288771367
-0.05202037847391715 0.2265522781305086 -0.016252670763590625 0.3953399804
0.049825482020595994 0.01505843809094561 0.29045829319676697 0.6804894561
0.2653906377772518 0.04095468671351327 -0.11288701558282743 0.2124341614
-0.18727992767532792 0.242822763961799 -0.27378024086158403 1.0960727339
-0.23344957069578703 -0.06620325215799941 0.25008303162134715 0.6094813156
-0.32616127589291716 0.021416099500341162 -0.03968897657833878 0.1636546227
-0.26698777351990355 0.22611648899129216 0.17907055905879266 0.7435346062
-0.039052733944225426 0.2621692702459794 -0.10583961905613867 0.6133425233
-0.0976068314158965 -0.037379882651663504 0.21263682441428322 0.3857460173
0.3479169872567044 0.26244475172465564 -0.11824899514961729 0.8024895275
0.12781105986050748 0.23896097026394858 0.228388570827879 0.8734999254
0.07528495750300626 0.2905625457370578 0.25874158490422106 1.1844007214
-0.1625725922795956 0.2715146389540038 0.0660668850633271 0.6310052838
0.08397715200033326 0.2515588348126693 0.17464210931501134 0.7341201334
0.3662738169378043 0.0826769894152736 -0.28790115396188765 0.9014482714
0.3592660062134034 0.09166863613406137 0.07644129659236718 0.2895785494
-0.1902321700549409 0.041401792941497345 -0.16722279989609573 0.2870444735
0.3890468783760859 0.20595944671058972 0.03227030983982824 0.5401746887
-0.06080907705314799 -0.06923221865144563 0.26395368299656213 0.5992003781
-0.34662070537417733 0.04127957677662022 0.2573295385388984 0.7096483221
0.32373907414592124 -0.1854522026439115 -0.13072668944906193 0.5431555101
-0.30185475256891703 -0.1650550525435584 0.10679436861651531 0.4244107579
0.056891335770983896 -0.09073571744952091 0.18332625882481515 0.3359894324
-0.30195621383597476 0.11055978593710053 0.2592135821387784 0.757079426
0.15503347892106686 0.14971221542408916 0.06026476633227207 0.2324920379
-0.25415609216542784 0.004865741276462061 0.03473511793299265 0.0994399837
-0.09981212698163702 -0.178685188132536 0.07780557335651253 0.3045564272
-0.22873810681684617 0.004249718150643865 -0.24878617940783598 0.5681613651
-0.13284266527170055 -0.09575113736158253 -0.18610691768038087 0.3712989661
-0.05171550349597393 0.24293443080034868 -0.049890144008838316 0.4714680278
-0.37926429830513814 0.04642948650867224 -0.13032778728694755 0.3518482028
0.12852743437870812 0.15146434181126195 0.024871315654173755 0.2019502794
0.03313342005521934 -0.026653933549465665 -0.029974302015313824 0.0141056369
0.33688903556841626 0.22207310882251086 0.2123874142014665 0.8927342304
-0.1755033713650079 -0.1986496120082374 0.23268019143367158 0.7755438163
0.34540290041324234 0.27195928882869663 -0.013189841283794183 0.7281189651
-0.3914428799087361 -0.08217470171944272 0.2680866975944447 0.8390894029
-0.016831317324272052 -0.043753218904000885 -0.1827087350337482 0.2821363097
0.3154659453801779 -0.10172733779022129 -0.2929660115435892 0.9036086691
-0.16385724018977257 -0.04780783327310074 0.24613897188084957 0.5395469862
-0.033656758373993546 0.06430106682863525 0.21284418184332282 0.3955800123
0.008889033750195743 -0.07406493806204964 0.20852578141092076 0.3898041752
0.3875853153752183 0.19052299821019206 -0.1631587727149441 0.6969137354
-0.21804582672620984 -0.061012015908215554 0.07102640152543852 0.1345783298
0.36587076384265316 0.11852457328731485 -0.08747804689545383 0.3535383155
0.15180631094212213 -0.14543622818826443 -0.1089555206026945 0.2874965955
0.20597766017788807 0.06447608051786284 0.06843312481950403 0.127883799
-0.23804397658390725 -0.04284856242559875 -0.01458216767923106 0.0942358891
0.3732873555175181 0.11370205442675518 -0.1971992985983958 0.6026725737
-0.35043108603300777 -0.019189976009262463 -0.01186458077588333 0.1742640446
0.12302473037419222 0.0057587958560052915 0.22266406376781675 0.4181136624
-0.2243008123246578 0.21344533089322373 0.233539375356592 0.8520802853
0.3468548730436717 0.06760763321182563 -0.0019805513014607284 0.2015991534
-0.17679747156970355 0.12070236482817126 -0.06129841932609234 0.1839890508
-0.2563258419026379 0.11946888391471379 -0.07870965917942024 0.249035055
-0.3693915874292278 -0.00016531843009578995 -0.10019205083228513 0.2696298948
-0.20085184093641129 0.10479208711816115 -0.272750870227514 0.7347826676
-0.07369657938546899 0.07182780982801483 0.04749483537882113 0.0647398399
0.1550836435616618 0.28989504791576504 0.1614445407644288 0.8797050168
0.031466415429865606 0.19367623939915019 -0.19507739972230526 0.5906311901
0.04497226740415012 -0.1451463864523784 0.20347521329242094 0.4940819578
0.16355715873514565 -0.18851072298412364 0.12061222549435915 0.4232110811
-0.37251754541292015 0.06454530990375588 0.25373084939995855 0.7394426192
-0.11391601575244584 0.019009710361538184 0.29949057937358886 0.7387215782
0.2102945754547595 -0.18035560725339034 -0.2099771008692457 0.6611053389
-0.1233426417507981 -0.046024966296114675 0.21724491621408148 0.4149618781
-0.27550358851251194 0.21945575886134858 0.016250249680548362 0.4728552265
-0.24769388564114395 0.2639133423297092 -0.15864599818264163 0.8150917771
-0.1697338123121183 -0.05980359077227992 0.06895272492263373 0.1051598138
-0.18130537669670682 -0.01648366330355102 0.27570642418996766 0.6561289373
-0.2394719750790834 0.09915727339274524 0.006421700733403528 0.1544865933
0.024270521642432263 0.14317627149038434 -0.1381888643775297 0.3092301811
0.20146603188328294 0.27734187580558906 -0.16962037307949607 0.8702785566
0.12028321292580713 0.032719852237868295 -0.14238606478417548 0.1904786235
0.30211112103417004 0.06595305139319245 0.12962530864540767 0.2941133248
-0.1779179437376614 0.15114628006496628 0.05938330722205054 0.2454913385
0.023125451407945363 0.26561015251472775 0.11693132955745197 0.6455279222
0.1968705631248882 -0.09411808472650673 -0.1911196354271339 0.4133661889
0.3772269632773003 -0.1111627838703913 -0.09769962767857983 0.367565215
0.09340579403355477 0.15293826573678526 -0.18733737193816896 0.4705184837
-0.13585302481111883 -0.17593962994124018 0.15893633339596341 0.4626966555
-0.25407841025632144 0.132119160317555 -0.018849768574711878 0.2248478737
0.22784076136154346 -0.048658448368940496 -0.06417678029585189 0.1229430319
-0.35393924865471366 0.07752753447621304 0.29400850976333354 0.9113143128
-0.02999407065266517 0.09964446597941892 -0.2553255634750462 0.5984272656
-0.03272900126290114 0.2638502426623143 0.1867673013418996 0.8089738821
-0.3764643914920682 -0.07885140869999777 0.06860417983530043 0.2814463997
0.1092294374600109 0.08462966319163812 -0.004034084629655831 0.0710282691
-0.22983385746774365 0.0626793092240783 0.050929767143675454 0.1238482586
-0.3304496072414688 0.2090743404416134 0.15086438285745213 0.6653551985
-0.22281541298830493 0.1944740005847726 0.11658700585162354 0.4646581418
0.2823457380317782 0.2957831635388547 -0.13494280034329398 0.9202168407
-0.3658437534015709 -0.06113663248008028 0.1336746740664872 0.35705388
-0.31613753451381854 0.041630402164092306 -0.29677182061457147 0.8567882439
0.3520740025124124 -0.04414002971909799 0.2754430401068445 0.7940365696
0.36371102458824284 0.2397835619498277 -0.26823523573486263 1.1957293215
-0.03432004913029656 0.2113377200377099 -0.23499782680831238 0.7826023656
-0.13981725995166688 0.09868366663405878 -0.24359789664332515 0.5760132724
-0.08595127850725631 0.2628755649882669 -0.16767028231339898 0.7596586935
0.19727478626408745 -0.182486993016577 -0.02704489568831813 0.3125373916
-0.3200802414741042 0.07954629944382749 -0.04049195162559059 0.2032538807
0.2853150350012888 0.23329753062075956 0.09314793665747871 0.5953806248
-0.18935625087237987 -0.07096420894385488 -0.18285039703728012 0.3555818051
0.016616093308291672 0.0866768542679406 -0.06115802424784232 0.0873322399
-0.10776018992362531 -0.10935122582842273 0.22987991141851652 0.5298518134
0.2609723283781533 0.25724794509781623 -0.07147273093516794 0.6375240015
-0.06862661368871138 0.025292444456447877 -0.052050318589050446 0.0330737588
-0.2570681860450523 -0.05596157735091575 0.24693921909896469 0.6035498967
0.023899594154325514 0.25714225687429776 -0.011114055330085977 0.503529324
-0.18076546170937785 0.13138359555785523 0.08626215151742027 0.2358756185
-0.3501100075150581 0.09918959530953042 0.11681359078873194 0.353915749
-0.13314255381353113 -0.1651331565130715 0.07533633761535764 0.2769430763
-0.3402977620616947 -0.1083465397205518 -0.022978017273522076 0.2539376001
0.07042983016471403 0.06746274667911269 -0.030395033189909954 0.0488114556
0.07295595605030307 0.017450301001600926 0.19994955680402351 0.3297205534
-0.1045028405013463 0.20139149470556075 -0.289637134017188 0.994427452
0.09935570231737992 0.15951517768661438 0.03660218484745684 0.217499656
0.28411925286462764 -0.05234490506040179 -0.2639397481006905 0.6904075698
-0.33138187124297847 0.03470959111201038 0.29796603756557843 0.8721563495
0.32554184054350915 -0.13908749412367927 -0.16129414654041235 0.5020505218
-0.1819490810339353 0.2282167294624814 -0.29551221919242454 1.1401684282
0.2772907342130238 0.19796138537886665 -0.2952558905910458 1.1018467248
0.0012718190419205924 -0.03826297212894361 -0.2546546675725434 0.5302088845
0.3045172119117128 0.18993702967992585 0.28560028195579656 1.055306264
-0.37834219237176847 0.05392276707517586 -0.28661876953259074 0.8782119006
0.2623360594466513 0.2094567821849959 -0.20288377967898985 0.7578613527
0.397239636531422 -0.06207933635098049 0.15770370946458137 0.447213831
0.12014194916961246 -0.19999054600191774 -0.2331086533205228 0.7584944554
0.20542947749624088 -0.1827643117223365 -0.21806937817610217 0.6926640743
-0.17623360366243868 0.20739859265948668 -0.2924072980961184 1.0539013706
-0.1178683946146689 -0.14604120943431034 -0.17066339371691303 0.4142577581
0.3825604444963273 0.018794912320992153 -0.25647980091224143 0.7322554872
0.010361979360541044 0.042674902958151316 0.004751387617125867 0.0141488831
-0.15888718697560922 0.07510410709036477 0.060170102651912756 0.1068012975
0.03728527835990604 -0.1455945681496679 0.18285859905587631 0.4304369824
-0.23149098876477686 0.007867944053061328 -0.09322819004318535 0.1443765763
0.3845355421029185 -0.1526745502387341 -0.1741532204081888 0.6247675272
0.11526372225954386 0.0755682604437499 0.07765641308014545 0.1100344661
-0.3302460409415813 -0.1800192702161424 -0.22692622326941278 0.8094007898
0.21916569011203235 0.07571606779311121 0.2478161163316102 0.6017232103
-0.2966785583208954 0.12753315540340038 -0.26219511917049504 0.7958072412
0.27176546167562543 0.2723337196663585 0.2327117593345226 1.0987253654
-0.36764540059820916 0.2848649645130211 0.05022736774219552 0.8234526168
-0.25611819065204133 0.28598987599206904 0.01666018516973789 0.7138545385
0.04598448752619162 -0.0449375617488647 0.011647512036699482 0.0193426759
0.374593538786347 0.2494903693829508 -0.18054961930075697 0.9279120344
0.13897119456982732 0.008816844934533528 -0.014287867831994282 0.0290137026
0.15052431155775056 0.2072790020484161 -0.12653847960503767 0.4856240437
0.01988342443329729 0.1776539807935876 0.26158213777173456 0.7877628472
-0.1788186613744615 0.08737854671623893 -0.16086634698036217 0.3094370351
0.19610558019219268 0.19799371339992022 0.14288345729392965 0.5142358824
0.11625795405383008 -0.03577932817248765 0.16172186073370123 0.2378173321
0.06061098658052723 -0.007200684040309669 -0.12268188201986026 0.1259669028
-0.3860023077440977 0.24448325299826681 0.04739269407729064 0.6782226117
-0.23690254843031197 0.2972280973948701 -0.29298933865742843 1.4353731112
-0.11726464410243988 0.2986857458285889 0.290770935785403 1.3728221723
-0.33306223355663384 0.023591772215671283 0.271248726469152 0.7470518782
0.31840699375959935 0.2890196645676727 0.0655936552652584 0.8089322385
0.3871675549853128 0.26797149216034455 -0.27033139963420627 1.3378041311
-0.03291216579819266 0.188096518105569 0.2110088559761773 0.6263829078
-0.2200405267302796 0.10921165982540848 -0.02268243674363179 0.1617866101
0.08290888911381289 -0.02612363746075047 -0.1276552137335773 0.1451570228
0.189396665056246 0.13321693105340088 0.06552557765006237 0.2187928289
0.34066823072975705 -0.18170843981871593 0.27325915541647394 1.0092474197
-0.37498792097306766 -0.16839175377074314 0.29607830425729603 1.1119332457
0.2460584243819392 -0.1105437321613429 -0.02672241680945807 0.1824272705
-0.2586587473942023 -0.05209508897323951 0.12770047910218088 0.2439347977
0.382848791117248 0.06027269435811534 -0.11716096091399095 0.3407610188
0.3415820377007576 0.15790921745249442 -0.10715088150161137 0.4429667717
-0.09301500090190205 -0.12910653593036353 0.0019220601147866313 0.1385146247
-0.07800382877908985 0.21988369696083832 0.27542152715694723 0.9825341511
-0.02011426567372932 0.024532318089692064 -0.11623156898706259 0.1132698487
0.08457245592416354 -0.12400147694344676 -0.16125687004691655 0.334753117
0.1841875332656741 0.18209568499366266 0.08648942491008016 0.3585529411
0.12304155340026561 0.030640479990097415 0.10353133331680833 0.1139245719
0.32712555509361496 0.25349958418473195 -0.13701520771849018 0.7863451472
-0.045240671388195416 -0.13841213656840057 -0.06386854664996679 0.1808659483
0.3883930117361346 -0.07897227157931583 0.1341419838603361 0.4006105302
0.3371660812986005 0.2232619118218051 0.2998100047827836 1.2554423172
-0.28894856008471875 -0.17445847477975307 0.24206232361087052 0.81579481
-0.33746910763443905 0.19153813765917038 -0.17870365656698894 0.691992803
0.17197538056027598 0.2749302006982268 0.2323343999159246 1.0466797142
0.0464335745429761 0.2242666665518638 -0.2283620072985821 0.8020824707
-0.25896863856522795 0.10491067288821695 0.13686094007781285 0.3264811684
0.08856427266805332 -0.18755771533878643 -0.22805735545884334 0.6941432857
-0.3549540797898741 -0.08588631358193043 -0.17108904345024342 0.4650518214
-0.023757124655734718 0.040880713114978255 -0.08764119101719323 0.0749485348
-0.07310065079082877 0.041145338634958936 -0.25982393858643155 0.5606443288
0.08976772782392263 -0.01819335930949697 -0.16333621384784683 0.2272448015
-0.19190401385580955 0.28431282352913934 -0.23853703458471467 1.119935162
0.2408067911356942 0.22871531862018082 0.2010457606232105 0.800926255
-0.14628594193989974 0.18478775876867903 0.27998256680024536 0.9162856845
-0.1999713039095895 0.06838344599698373 -0.19786951011586457 0.4043573497
0.32270660855036637 0.29771954291795466 0.17772002725613223 1.0698738181
-0.08388901227619952 -0.044497621281193916 -0.006917246391034207 0.0251696908
-0.06275274154393623 0.2838667609604273 0.06747830061490691 0.6533706126
0.11321940142964873 0.25498945942434287 -0.2708336408852031 1.0983150191
-0.08552294725856102 0.03128593160268476 -0.10224143718234402 0.1012488751
0.3343926996866688 0.11752580747806043 -0.1877134160860155 0.5419738757
-0.08219813911953247 0.17878860534075386 -0.004233956992241751 0.252075582
0.024718248660917964 0.12066511050646726 0.27274541105188094 0.7068027438
-0.2595287383705323 -0.07122174144729447 0.17476091499436158 0.3763965824
